  74.78000 -81.80000  60.00000   4.31167
  74.78000 -82.10000  60.00000   4.33243
  74.78000 -82.40000  60.00000   4.34492
  74.78000 -82.70000  60.00000   4.33451
  74.78000 -83.00000  60.00000   4.32658
  74.78000 -83.30000  60.00000   4.34425
  74.78000 -83.60000  60.00000   4.37116
  74.78000 -83.90000  60.00000   4.39879
  74.78000 -84.20000  60.00000   4.41519
  74.78000 -84.50000  60.00000   4.43204
  74.78000 -84.80000  60.00000   4.44894
  77.08000 -77.00000  60.00000   4.45212
  77.08000 -77.30000  60.00000   4.45193
  77.08000 -77.60000  60.00000   4.45108
  77.08000 -77.90000  60.00000   4.44854
  77.08000 -78.20000  60.00000   4.44278
  77.08000 -78.50000  60.00000   4.43158
  77.08000 -78.80000  60.00000   4.41334
  77.08000 -79.10000  60.00000   4.39563
  77.08000 -79.40000  60.00000   4.37783
  77.08000 -79.70000  60.00000   4.35713
  77.08000 -80.00000  60.00000   4.33806
  77.08000 -80.30000  60.00000   4.31272
  77.08000 -80.60000  60.00000   4.27968
  77.08000 -80.90000  60.00000   4.24918
  77.08000 -81.20000  60.00000   4.25046
  77.08000 -81.50000  60.00000   4.29846
  77.08000 -81.80000  60.00000   4.34840
  77.08000 -82.10000  60.00000   4.37216
  77.08000 -82.40000  60.00000   4.36882
  77.08000 -82.70000  60.00000   4.35018
  77.08000 -83.00000  60.00000   4.33967
  77.08000 -83.30000  60.00000   4.35125
  77.08000 -83.60000  60.00000   4.37148
  77.08000 -83.90000  60.00000   4.39860
  77.08000 -84.20000  60.00000   4.41687
  77.08000 -84.50000  60.00000   4.43507
  77.08000 -84.80000  60.00000   4.44939
  79.38000 -77.00000  60.00000   4.45212
  79.38000 -77.30000  60.00000   4.45204
  79.38000 -77.60000  60.00000   4.45128
  79.38000 -77.90000  60.00000   4.44882
  79.38000 -78.20000  60.00000   4.44290
  79.38000 -78.50000  60.00000   4.43085
  79.38000 -78.80000  60.00000   4.40979
  79.38000 -79.10000  60.00000   4.38646
  79.38000 -79.40000  60.00000   4.36552
  79.38000 -79.70000  60.00000   4.34134
  79.38000 -80.00000  60.00000   4.31841
  79.38000 -80.30000  60.00000   4.29245
  79.38000 -80.60000  60.00000   4.26556
  79.38000 -80.90000  60.00000   4.23742
  79.38000 -81.20000  60.00000   4.21452
  79.38000 -81.50000  60.00000   4.25462
  79.38000 -81.80000  60.00000   4.32460
  79.38000 -82.10000  60.00000   4.36198
  79.38000 -82.40000  60.00000   4.35750
  79.38000 -82.70000  60.00000   4.34357
  79.38000 -83.00000  60.00000   4.33925
  79.38000 -83.30000  60.00000   4.35644
  79.38000 -83.60000  60.00000   4.38222
  79.38000 -83.90000  60.00000   4.41234
  79.38000 -84.20000  60.00000   4.43475
  79.38000 -84.50000  60.00000   4.45004
  79.38000 -84.80000  60.00000   4.45492
  81.68000 -77.00000  60.00000   4.45212
  81.68000 -77.30000  60.00000   4.45215
  81.68000 -77.60000  60.00000   4.45154
  81.68000 -77.90000  60.00000   4.44923
  81.68000 -78.20000  60.00000   4.44347
  81.68000 -78.50000  60.00000   4.43146
  81.68000 -78.80000  60.00000   4.40977
  81.68000 -79.10000  60.00000   4.38001
  81.68000 -79.40000  60.00000   4.34836
  81.68000 -79.70000  60.00000   4.31384
  81.68000 -80.00000  60.00000   4.28897
  81.68000 -80.30000  60.00000   4.26926
  81.68000 -80.60000  60.00000   4.25097
  81.68000 -80.90000  60.00000   4.22733
  81.68000 -81.20000  60.00000   4.19792
  81.68000 -81.50000  60.00000   4.20853
  81.68000 -81.80000  60.00000   4.28235
  81.68000 -82.10000  60.00000   4.33947
  81.68000 -82.40000  60.00000   4.34345
  81.68000 -82.70000  60.00000   4.34177
  81.68000 -83.00000  60.00000   4.35307
  81.68000 -83.30000  60.00000   4.38240
  81.68000 -83.60000  60.00000   4.41046
  81.68000 -83.90000  60.00000   4.43877
  81.68000 -84.20000  60.00000   4.45811
  81.68000 -84.50000  60.00000   4.46365
  81.68000 -84.80000  60.00000   4.45732
  83.98000 -77.00000  60.00000   4.45212
  83.98000 -77.30000  60.00000   4.45226
  83.98000 -77.60000  60.00000   4.45178
  83.98000 -77.90000  60.00000   4.44967
  83.98000 -78.20000  60.00000   4.44413
  83.98000 -78.50000  60.00000   4.43233
  83.98000 -78.80000  60.00000   4.41048
  83.98000 -79.10000  60.00000   4.37683
  83.98000 -79.40000  60.00000   4.33746
  83.98000 -79.70000  60.00000   4.29156
  83.98000 -80.00000  60.00000   4.25915
  83.98000 -80.30000  60.00000   4.24917
  83.98000 -80.60000  60.00000   4.25286
  83.98000 -80.90000  60.00000   4.25306
  83.98000 -81.20000  60.00000   4.23259
  83.98000 -81.50000  60.00000   4.21050
  83.98000 -81.80000  60.00000   4.25978
  83.98000 -82.10000  60.00000   4.33251
  83.98000 -82.40000  60.00000   4.35493
  83.98000 -82.70000  60.00000   4.36645
  83.98000 -83.00000  60.00000   4.39067
  83.98000 -83.30000  60.00000   4.41805
  83.98000 -83.60000  60.00000   4.43935
  83.98000 -83.90000  60.00000   4.46258
  83.98000 -84.20000  60.00000   4.47499
  83.98000 -84.50000  60.00000   4.47191
  83.98000 -84.80000  60.00000   4.45757
  86.28000 -77.00000  60.00000   4.45213
  86.28000 -77.30000  60.00000   4.45233
  86.28000 -77.60000  60.00000   4.45195
  86.28000 -77.90000  60.00000   4.44995
  86.28000 -78.20000  60.00000   4.44452
  86.28000 -78.50000  60.00000   4.43266
  86.28000 -78.80000  60.00000   4.41022
  86.28000 -79.10000  60.00000   4.37350
  86.28000 -79.40000  60.00000   4.32781
  86.28000 -79.70000  60.00000   4.27784
  86.28000 -80.00000  60.00000   4.24477
  86.28000 -80.30000  60.00000   4.24615
  86.28000 -80.60000  60.00000   4.27394
  86.28000 -80.90000  60.00000   4.29630
  86.28000 -81.20000  60.00000   4.28699
  86.28000 -81.50000  60.00000   4.25030
  86.28000 -81.80000  60.00000   4.25839
  86.28000 -82.10000  60.00000   4.33186
  86.28000 -82.40000  60.00000   4.37709
  86.28000 -82.70000  60.00000   4.40274
  86.28000 -83.00000  60.00000   4.42743
  86.28000 -83.30000  60.00000   4.44905
  86.28000 -83.60000  60.00000   4.46577
  86.28000 -83.90000  60.00000   4.48064
  86.28000 -84.20000  60.00000   4.48582
  86.28000 -84.50000  60.00000   4.47683
  86.28000 -84.80000  60.00000   4.45726
  88.58000 -77.00000  60.00000   4.45213
  88.58000 -77.30000  60.00000   4.45236
  88.58000 -77.60000  60.00000   4.45201
  88.58000 -77.90000  60.00000   4.45003
  88.58000 -78.20000  60.00000   4.44451
  88.58000 -78.50000  60.00000   4.43225
  88.58000 -78.80000  60.00000   4.40868
  88.58000 -79.10000  60.00000   4.36897
  88.58000 -79.40000  60.00000   4.31697
  88.58000 -79.70000  60.00000   4.26606
  88.58000 -80.00000  60.00000   4.24454
  88.58000 -80.30000  60.00000   4.26389
  88.58000 -80.60000  60.00000   4.30042
  88.58000 -80.90000  60.00000   4.32716
  88.58000 -81.20000  60.00000   4.32542
  88.58000 -81.50000  60.00000   4.29515
  88.58000 -81.80000  60.00000   4.27972
  88.58000 -82.10000  60.00000   4.33895
  88.58000 -82.40000  60.00000   4.39361
  88.58000 -82.70000  60.00000   4.43371
  88.58000 -83.00000  60.00000   4.46107
  88.58000 -83.30000  60.00000   4.47822
  88.58000 -83.60000  60.00000   4.48738
  88.58000 -83.90000  60.00000   4.49335
  88.58000 -84.20000  60.00000   4.49320
  88.58000 -84.50000  60.00000   4.47993
  88.58000 -84.80000  60.00000   4.45673
  90.88000 -77.00000  60.00000   4.45213
  90.88000 -77.30000  60.00000   4.45235
  90.88000 -77.60000  60.00000   4.45199
  90.88000 -77.90000  60.00000   4.44996
  90.88000 -78.20000  60.00000   4.44428
  90.88000 -78.50000  60.00000   4.43151
  90.88000 -78.80000  60.00000   4.40659
  90.88000 -79.10000  60.00000   4.36377
  90.88000 -79.40000  60.00000   4.30530
  90.88000 -79.70000  60.00000   4.25542
  90.88000 -80.00000  60.00000   4.25202
  90.88000 -80.30000  60.00000   4.28794
  90.88000 -80.60000  60.00000   4.32232
  90.88000 -80.90000  60.00000   4.33782
  90.88000 -81.20000  60.00000   4.33787
  90.88000 -81.50000  60.00000   4.32637
  90.88000 -81.80000  60.00000   4.31925
  90.88000 -82.10000  60.00000   4.36457
  90.88000 -82.40000  60.00000   4.41269
  90.88000 -82.70000  60.00000   4.45618
  90.88000 -83.00000  60.00000   4.48900
  90.88000 -83.30000  60.00000   4.50141
  90.88000 -83.60000  60.00000   4.50363
  90.88000 -83.90000  60.00000   4.50350
  90.88000 -84.20000  60.00000   4.49907
  90.88000 -84.50000  60.00000   4.48214
  90.88000 -84.80000  60.00000   4.45613
  93.17999 -77.00000  60.00000   4.45212
  93.17999 -77.30000  60.00000   4.45232
  93.17999 -77.60000  60.00000   4.45195
  93.17999 -77.90000  60.00000   4.44993
  93.17999 -78.20000  60.00000   4.44427
  93.17999 -78.50000  60.00000   4.43143
  93.17999 -78.80000  60.00000   4.40591
  93.17999 -79.10000  60.00000   4.36100
  93.17999 -79.40000  60.00000   4.29705
  93.17999 -79.70000  60.00000   4.25403
  93.17999 -80.00000  60.00000   4.27284
  93.17999 -80.30000  60.00000   4.31430
  93.17999 -80.60000  60.00000   4.34082
  93.17999 -80.90000  60.00000   4.34941
  93.17999 -81.20000  60.00000   4.35210
  93.17999 -81.50000  60.00000   4.35709
  93.17999 -81.80000  60.00000   4.36711
  93.17999 -82.10000  60.00000   4.40026
  93.17999 -82.40000  60.00000   4.44232
  93.17999 -82.70000  60.00000   4.47527
  93.17999 -83.00000  60.00000   4.50301
  93.17999 -83.30000  60.00000   4.51724
  93.17999 -83.60000  60.00000   4.51748
  93.17999 -83.90000  60.00000   4.51282
  93.17999 -84.20000  60.00000   4.50479
  93.17999 -84.50000  60.00000   4.48405
  93.17999 -84.80000  60.00000   4.45562
  95.48000 -77.00000  60.00000   4.45211
  95.48000 -77.30000  60.00000   4.45230
  95.48000 -77.60000  60.00000   4.45197
  95.48000 -77.90000  60.00000   4.45015
  95.48000 -78.20000  60.00000   4.44501
  95.48000 -78.50000  60.00000   4.43327
  95.48000 -78.80000  60.00000   4.40964
  95.48000 -79.10000  60.00000   4.36692
  95.48000 -79.40000  60.00000   4.30423
  95.48000 -79.70000  60.00000   4.27919
  95.48000 -80.00000  60.00000   4.31210
  95.48000 -80.30000  60.00000   4.34895
  95.48000 -80.60000  60.00000   4.37325
  95.48000 -80.90000  60.00000   4.38523
  95.48000 -81.20000  60.00000   4.38984
  95.48000 -81.50000  60.00000   4.39660
  95.48000 -81.80000  60.00000   4.40774
  95.48000 -82.10000  60.00000   4.43304
  95.48000 -82.40000  60.00000   4.46754
  95.48000 -82.70000  60.00000   4.49144
  95.48000 -83.00000  60.00000   4.51100
  95.48000 -83.30000  60.00000   4.52645
  95.48000 -83.60000  60.00000   4.52952
  95.48000 -83.90000  60.00000   4.52223
  95.48000 -84.20000  60.00000   4.51067
  95.48000 -84.50000  60.00000   4.48566
  95.48000 -84.80000  60.00000   4.45517
  97.78000 -77.00000  60.00000   4.45209
  97.78000 -77.30000  60.00000   4.45229
  97.78000 -77.60000  60.00000   4.45207
  97.78000 -77.90000  60.00000   4.45067
  97.78000 -78.20000  60.00000   4.44666
  97.78000 -78.50000  60.00000   4.43760
  97.78000 -78.80000  60.00000   4.41982
  97.78000 -79.10000  60.00000   4.38911
  97.78000 -79.40000  60.00000   4.34875
  97.78000 -79.70000  60.00000   4.34400
  97.78000 -80.00000  60.00000   4.37338
  97.78000 -80.30000  60.00000   4.40243
  97.78000 -80.60000  60.00000   4.42223
  97.78000 -80.90000  60.00000   4.43139
  97.78000 -81.20000  60.00000   4.43205
  97.78000 -81.50000  60.00000   4.43176
  97.78000 -81.80000  60.00000   4.43834
  97.78000 -82.10000  60.00000   4.45714
  97.78000 -82.40000  60.00000   4.48324
  97.78000 -82.70000  60.00000   4.50393
  97.78000 -83.00000  60.00000   4.51948
  97.78000 -83.30000  60.00000   4.53171
  97.78000 -83.60000  60.00000   4.53799
  97.78000 -83.90000  60.00000   4.53150
  97.78000 -84.20000  60.00000   4.51593
  97.78000 -84.50000  60.00000   4.48664
  97.78000 -84.80000  60.00000   4.45485
 100.08000 -77.00000  60.00000   4.45207
 100.08000 -77.30000  60.00000   4.45228
 100.08000 -77.60000  60.00000   4.45220
 100.08000 -77.90000  60.00000   4.45132
 100.08000 -78.20000  60.00000   4.44873
 100.08000 -78.50000  60.00000   4.44299
 100.08000 -78.80000  60.00000   4.43245
 100.08000 -79.10000  60.00000   4.41656
 100.08000 -79.40000  60.00000   4.40033
 100.08000 -79.70000  60.00000   4.40053
 100.08000 -80.00000  60.00000   4.41598
 100.08000 -80.30000  60.00000   4.43361
 100.08000 -80.60000  60.00000   4.44739
 100.08000 -80.90000  60.00000   4.45495
 100.08000 -81.20000  60.00000   4.45594
 100.08000 -81.50000  60.00000   4.45290
 100.08000 -81.80000  60.00000   4.45532
 100.08000 -82.10000  60.00000   4.46939
 100.08000 -82.40000  60.00000   4.49304
 100.08000 -82.70000  60.00000   4.51129
 100.08000 -83.00000  60.00000   4.52312
 100.08000 -83.30000  60.00000   4.53308
 100.08000 -83.60000  60.00000   4.54090
 100.08000 -83.90000  60.00000   4.53777
 100.08000 -84.20000  60.00000   4.51815
 100.08000 -84.50000  60.00000   4.48597
 100.08000 -84.80000  60.00000   4.45460
 102.38000 -77.00000  60.00000   4.45205
 102.38000 -77.30000  60.00000   4.45225
 102.38000 -77.60000  60.00000   4.45229
 102.38000 -77.90000  60.00000   4.45186
 102.38000 -78.20000  60.00000   4.45045
 102.38000 -78.50000  60.00000   4.44739
 102.38000 -78.80000  60.00000   4.44210
 102.38000 -79.10000  60.00000   4.43499
 102.38000 -79.40000  60.00000   4.42898
 102.38000 -79.70000  60.00000   4.42947
 102.38000 -80.00000  60.00000   4.43613
 102.38000 -80.30000  60.00000   4.44417
 102.38000 -80.60000  60.00000   4.45044
 102.38000 -80.90000  60.00000   4.45390
 102.38000 -81.20000  60.00000   4.45455
 102.38000 -81.50000  60.00000   4.45293
 102.38000 -81.80000  60.00000   4.45432
 102.38000 -82.10000  60.00000   4.46886
 102.38000 -82.40000  60.00000   4.49209
 102.38000 -82.70000  60.00000   4.50623
 102.38000 -83.00000  60.00000   4.51510
 102.38000 -83.30000  60.00000   4.52431
 102.38000 -83.60000  60.00000   4.53388
 102.38000 -83.90000  60.00000   4.53458
 102.38000 -84.20000  60.00000   4.51316
 102.38000 -84.50000  60.00000   4.48207
 102.38000 -84.80000  60.00000   4.45425
 104.67999 -77.00000  60.00000   4.45203
 104.67999 -77.30000  60.00000   4.45220
 104.67999 -77.60000  60.00000   4.45228
 104.67999 -77.90000  60.00000   4.45213
 104.67999 -78.20000  60.00000   4.45151
 104.67999 -78.50000  60.00000   4.45012
 104.67999 -78.80000  60.00000   4.44781
 104.67999 -79.10000  60.00000   4.44495
 104.67999 -79.40000  60.00000   4.44284
 104.67999 -79.70000  60.00000   4.44321
 104.67999 -80.00000  60.00000   4.44590
 104.67999 -80.30000  60.00000   4.44910
 104.67999 -80.60000  60.00000   4.45117
 104.67999 -80.90000  60.00000   4.45122
 104.67999 -81.20000  60.00000   4.44923
 104.67999 -81.50000  60.00000   4.44623
 104.67999 -81.80000  60.00000   4.44553
 104.67999 -82.10000  60.00000   4.45772
 104.67999 -82.40000  60.00000   4.47608
 104.67999 -82.70000  60.00000   4.48434
 104.67999 -83.00000  60.00000   4.49037
 104.67999 -83.30000  60.00000   4.49827
 104.67999 -83.60000  60.00000   4.50753
 104.67999 -83.90000  60.00000   4.51106
 104.67999 -84.20000  60.00000   4.49581
 104.67999 -84.50000  60.00000   4.47352
 104.67999 -84.80000  60.00000   4.45342
 106.98000 -77.00000  60.00000   4.45201
 106.98000 -77.30000  60.00000   4.45211
 106.98000 -77.60000  60.00000   4.45218
 106.98000 -77.90000  60.00000   4.45216
 106.98000 -78.20000  60.00000   4.45197
 106.98000 -78.50000  60.00000   4.45149
 106.98000 -78.80000  60.00000   4.45069
 106.98000 -79.10000  60.00000   4.44974
 106.98000 -79.40000  60.00000   4.44910
 106.98000 -79.70000  60.00000   4.44928
 106.98000 -80.00000  60.00000   4.45019
 106.98000 -80.30000  60.00000   4.45119
 106.98000 -80.60000  60.00000   4.45160
 106.98000 -80.90000  60.00000   4.45094
 106.98000 -81.20000  60.00000   4.44902
 106.98000 -81.50000  60.00000   4.44611
 106.98000 -81.80000  60.00000   4.44393
 106.98000 -82.10000  60.00000   4.44935
 106.98000 -82.40000  60.00000   4.45830
 106.98000 -82.70000  60.00000   4.46194
 106.98000 -83.00000  60.00000   4.46551
 106.98000 -83.30000  60.00000   4.47047
 106.98000 -83.60000  60.00000   4.47609
 106.98000 -83.90000  60.00000   4.47869
 106.98000 -84.20000  60.00000   4.47281
 106.98000 -84.50000  60.00000   4.46267
 106.98000 -84.80000  60.00000   4.45250
 109.28000 -77.00000  60.00000   4.45200
 109.28000 -77.30000  60.00000   4.45201
 109.28000 -77.60000  60.00000   4.45203
 109.28000 -77.90000  60.00000   4.45207
 109.28000 -78.20000  60.00000   4.45211
 109.28000 -78.50000  60.00000   4.45216
 109.28000 -78.80000  60.00000   4.45221
 109.28000 -79.10000  60.00000   4.45224
 109.28000 -79.40000  60.00000   4.45226
 109.28000 -79.70000  60.00000   4.45228
 109.28000 -80.00000  60.00000   4.45231
 109.28000 -80.30000  60.00000   4.45228
 109.28000 -80.60000  60.00000   4.45217
 109.28000 -80.90000  60.00000   4.45193
 109.28000 -81.20000  60.00000   4.45144
 109.28000 -81.50000  60.00000   4.45047
 109.28000 -81.80000  60.00000   4.44833
 109.28000 -82.10000  60.00000   4.44827
 109.28000 -82.40000  60.00000   4.45014
 109.28000 -82.70000  60.00000   4.44994
 109.28000 -83.00000  60.00000   4.45035
 109.28000 -83.30000  60.00000   4.45126
 109.28000 -83.60000  60.00000   4.45264
 109.28000 -83.90000  60.00000   4.45391
 109.28000 -84.20000  60.00000   4.45343
 109.28000 -84.50000  60.00000   4.45250
 109.28000 -84.80000  60.00000   4.45200
  37.98000 -77.00000  70.00000   4.52937
  37.98000 -77.30000  70.00000   4.52201
  37.98000 -77.60000  70.00000   4.51956
  37.98000 -77.90000  70.00000   4.52632
  37.98000 -78.20000  70.00000   4.52910
  37.98000 -78.50000  70.00000   4.52984
  37.98000 -78.80000  70.00000   4.52999
  37.98000 -79.10000  70.00000   4.53000
  37.98000 -79.40000  70.00000   4.53000
  37.98000 -79.70000  70.00000   4.53000
  37.98000 -80.00000  70.00000   4.53000
  37.98000 -80.30000  70.00000   4.53000
  37.98000 -80.60000  70.00000   4.53000
  37.98000 -80.90000  70.00000   4.53000
  37.98000 -81.20000  70.00000   4.53000
  37.98000 -81.50000  70.00000   4.53000
  37.98000 -81.80000  70.00000   4.53000
  37.98000 -82.10000  70.00000   4.53000
  37.98000 -82.40000  70.00000   4.53000
  37.98000 -82.70000  70.00000   4.53000
  37.98000 -83.00000  70.00000   4.53000
  37.98000 -83.30000  70.00000   4.53000
  37.98000 -83.60000  70.00000   4.53000
  37.98000 -83.90000  70.00000   4.53000
  37.98000 -84.20000  70.00000   4.53000
  37.98000 -84.50000  70.00000   4.53000
  37.98000 -84.80000  70.00000   4.53000
  40.28000 -77.00000  70.00000   4.52858
  40.28000 -77.30000  70.00000   4.50009
  40.28000 -77.60000  70.00000   4.47046
  40.28000 -77.90000  70.00000   4.47781
  40.28000 -78.20000  70.00000   4.49766
  40.28000 -78.50000  70.00000   4.51273
  40.28000 -78.80000  70.00000   4.52106
  40.28000 -79.10000  70.00000   4.52575
  40.28000 -79.40000  70.00000   4.52812
  40.28000 -79.70000  70.00000   4.52905
  40.28000 -80.00000  70.00000   4.52953
  40.28000 -80.30000  70.00000   4.52986
  40.28000 -80.60000  70.00000   4.53009
  40.28000 -80.90000  70.00000   4.53023
  40.28000 -81.20000  70.00000   4.53031
  40.28000 -81.50000  70.00000   4.53034
  40.28000 -81.80000  70.00000   4.53032
  40.28000 -82.10000  70.00000   4.53027
  40.28000 -82.40000  70.00000   4.53021
